time/fps,time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/explained_variance,train/entropy_loss,train/loss,train/std,train/value_loss,train/clip_fraction,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/approx_kl,train/clip_range
9,3413,261.0,16,778.8571428571429,-1466.9311736666666,0.7300620973110199,-2.0608445413410665,100.83352661132812,0.6792621612548828,305.44091346263883,0.06708984375,2600.0,0.0003,-0.0069103831941902,0.0061873826,0.2
9,3624,262.0,17,775.4772727272727,-1443.9061863863635,0.6266514360904694,-2.0522308625280856,107.32780456542967,0.6810646057128906,2478.2155517816545,0.0373046875,2610.0,0.0003,-0.0034471325358026,0.004523395,0.2
9,3836,263.0,18,773.8723404255319,-1462.767539617021,0.7488240301609039,-2.052917870879173,322.9349975585937,0.6772898435592651,2097.060409975052,0.03603515625,2620.0,0.0003,-0.0030255856814619,0.0058358833,0.2
9,4050,264.0,19,760.2156862745098,-1397.067244745098,0.5248096585273743,-2.0552513144910334,167.71841430664062,0.683384120464325,591.3559620141983,0.04453125,2630.0,0.0003,-0.0065707657573511,0.0060393494,0.2
9,4261,265.0,20,766.811320754717,-1405.6544966603772,0.6986920833587646,-2.06276728361845,5953.9111328125,0.6826958656311035,3790.2950275421135,0.016064453125,2640.0,0.0003,-0.0025756525152246,0.0027275071,0.2
9,4474,266.0,21,766.6428571428571,-1367.4329596785717,0.7914945632219315,-2.059534215927124,306.261474609375,0.6806457042694092,814.0915172100067,0.032763671875,2650.0,0.0003,-0.0070300289517035,0.0049532447,0.2
9,4685,267.0,22,774.7241379310345,-1408.5022349482758,0.6766094267368317,-2.051445827633142,202.55967712402344,0.6776846051216125,3181.461307287216,0.023193359375,2660.0,0.0003,-0.0030876948294462,0.003366003,0.2
9,4896,268.0,23,782.2666666666667,-1414.83713705,0.925365649163723,-2.044287749379873,212.4009552001953,0.6746509075164795,211.19945762753483,0.098046875,2670.0,0.0003,-0.0061925404836074,0.008300165,0.2
9,5107,269.0,24,789.3225806451613,-1455.4280048064516,0.7236509621143341,-2.034721358120441,368.86126708984375,0.6723043918609619,864.5931773662567,0.061328125,2680.0,0.0003,-0.0053222156711854,0.004982373,0.2
9,5318,270.0,25,791.5625,-1453.607462234375,0.7785182893276215,-2.029589459300041,53.51015853881836,0.6712422370910645,416.5681964159012,0.056982421875,2690.0,0.0003,-0.0042103716332348,0.0066818804,0.2
9,5531,271.0,26,792.3880597014926,-1430.6459302985072,0.7635108679533005,-2.0265294276177883,604.1948852539062,0.669510543346405,1944.130281829834,0.051416015625,2700.0,0.0003,-0.0018732251686742,0.0065697343,0.2
9,5743,272.0,27,786.6285714285714,-1433.5593956571429,0.8560730814933777,-2.011148719862104,125.2005615234375,0.6587164402008057,1706.6372586011887,0.066650390625,2710.0,0.0003,-0.0077943627595232,0.0068895337,0.2
9,5954,273.0,28,789.2638888888889,-1419.928727472222,0.6107829213142395,-1.9912059877067805,746.0701293945312,0.6567755341529846,2671.886929559708,0.03564453125,2720.0,0.0003,-0.004460037838362,0.004090025,0.2
9,6165,274.0,29,794.9864864864865,-1453.321125972973,0.8231152445077896,-1.9898349158465864,1062.0040283203125,0.6577066779136658,2726.1908022880552,0.02509765625,2730.0,0.0003,-0.0033323703639325,0.0037341532,0.2
9,6376,275.0,30,799.7368421052631,-1480.2304477105265,0.930621176958084,-1.9823160886764528,247.20753479003903,0.6538224220275879,229.1387253165245,0.08759765625,2740.0,0.0003,-0.0040349058093852,0.008906918,0.2
9,6588,276.0,31,804.8974358974359,-1477.344045230769,0.9067446365952492,-1.9784844890236852,308.494873046875,0.6536962389945984,435.5709631681442,0.046826171875,2750.0,0.0003,-0.0051713318011024,0.0057556746,0.2
9,6801,277.0,32,790.390243902439,-1436.9039735975612,0.8604082316160202,-1.9807000830769537,39.132591247558594,0.6560888290405273,118.37027005553246,0.08046875,2760.0,0.0003,-0.0050406227324856,0.009038948,0.2
9,7013,278.0,33,795.4047619047619,-1443.1823648333334,0.3650885224342346,-1.982322868704796,246.0915069580078,0.6556141376495361,5432.838142442703,0.019384765625,2770.0,0.0003,-0.0026519426501181,0.0052695028,0.2
9,7226,279.0,34,786.3295454545455,-1427.4265306931818,0.8823411241173744,-1.979392208531499,85.07538604736328,0.6544102430343628,284.24427424669267,0.032666015625,2780.0,0.0003,-0.0031081512512173,0.0036461703,0.2
9,7438,280.0,35,791.1,-1440.4651272444444,0.67034512758255,-1.9751322004944083,345.5547790527344,0.6529799699783325,3803.243090748787,0.0296875,2790.0,0.0003,-0.0021647156856488,0.0036533086,0.2
9,7650,281.0,36,791.9462365591398,-1423.390400860215,0.7519807666540146,-1.9684692714363337,78.26069641113281,0.6490897536277771,277.27062586545946,0.044384765625,2800.0,0.0003,-0.0035549615895433,0.004652283,0.2
9,7862,282.0,37,789.0833333333334,-1411.0004042395833,0.4587096571922302,-1.9559190947562457,225.10215759277344,0.6441456079483032,2107.402831494808,0.075048828125,2810.0,0.0003,-0.0028858247045718,0.0059567457,0.2
9,8073,283.0,38,793.4081632653061,-1424.780112846939,0.5039156079292297,-1.9479779284447432,2816.263427734375,0.6477299928665161,1560.5122965335845,0.0349609375,2820.0,0.0003,-0.0027536919005797,0.0061183884,0.2
9,8284,284.0,39,795.28,-1421.66646411,0.5681743621826172,-1.9547560133039952,208.9769744873047,0.6456291079521179,622.0844560623169,0.032470703125,2830.0,0.0003,-0.0027359927771613,0.0043209833,0.2
9,8496,285.0,40,795.28,-1426.62187006,0.6561517119407654,-1.9501036137342451,373.2410278320313,0.6444395780563354,2330.3195275306703,0.0427734375,2840.0,0.0003,-0.0040236550863482,0.0060694544,0.2
9,8707,286.0,41,803.75,-1431.47868641,0.7314289212226868,-1.9537074275314807,73.52416229248047,0.6474925875663757,394.58513581752777,0.034716796875,2850.0,0.0003,-0.0027625227907265,0.0053221816,0.2
9,8920,287.0,42,799.12,-1383.15409189,0.6270819008350372,-1.9545435912907123,605.73828125,0.6455053687095642,3301.7460131645203,0.0271484375,2860.0,0.0003,-0.0024732738493185,0.0038627903,0.2
9,9132,288.0,43,799.67,-1390.8807846599998,0.564189612865448,-1.9517627656459808,139.69589233398438,0.6461002826690674,2298.255849742889,0.02177734375,2870.0,0.0003,-0.0024418431970843,0.002381307,0.2
9,9343,289.0,44,809.5,-1394.33058153,0.6604147553443909,-1.9476521179080009,64.9831771850586,0.6414989233016968,2287.311612820625,0.02861328125,2880.0,0.0003,-0.0018583130004117,0.003472662,0.2
9,9554,290.0,45,810.55,-1380.2509963799998,0.733830451965332,-1.9541720893234011,55.2389030456543,0.6514284610748291,188.4620629787445,0.08271484375,2890.0,0.0003,-0.0051322443359822,0.006446557,0.2
9,9767,291.0,46,814.48,-1378.79613777,0.9006288200616837,-1.971240546926856,16.194477081298828,0.6537289619445801,92.66188127994538,0.095068359375,2900.0,0.0003,-0.0046598763852671,0.008096147,0.2
9,9979,292.0,47,813.98,-1364.02962139,0.659875214099884,-1.977691635489464,480.9949951171875,0.6558462381362915,1773.0308085918427,0.041650390625,2910.0,0.0003,-0.0034226449846755,0.005443898,0.2
9,10190,293.0,48,813.98,-1356.0486682,0.3462106585502624,-1.9810701642185449,5851.83984375,0.6556597948074341,4341.280814218521,0.018896484375,2920.0,0.0003,-0.0025061732143512,0.0039465213,0.2
9,10403,294.0,49,819.52,-1379.8405245400002,0.5871233344078064,-1.9766646854579448,100.5594482421875,0.654056191444397,389.6948202371597,0.0490234375,2930.0,0.0003,-0.0051007676680455,0.007842627,0.2
9,10615,295.0,50,820.52,-1345.8775487,0.6001755893230438,-1.9724458202719688,674.1253051757812,0.6522605419158936,3325.3673813819887,0.035595703125,2940.0,0.0003,-0.0035746960355027,0.0041642007,0.2
9,10828,296.0,51,811.21,-1303.1905795599998,0.6049554646015167,-1.971732533723116,676.9324340820312,0.6544525623321533,4224.367038345337,0.0134765625,2950.0,0.0003,-0.0027779248630395,0.002663937,0.2
9,11039,297.0,52,811.54,-1318.72533444,0.3318533301353454,-1.9758654776960607,83.7239990234375,0.6542950868606567,2278.216295480728,0.04306640625,2960.0,0.0003,-0.0036067514760361,0.00872615,0.2
9,11250,298.0,53,812.05,-1274.33093861,0.4382051229476928,-1.9759089790284636,111.27528381347656,0.6548211574554443,304.7218536376953,0.087255859375,2970.0,0.0003,-0.0096801294537726,0.008799722,0.2
9,11462,299.0,54,811.12,-1263.93375783,0.5925587117671967,-1.97747417204082,2754.621826171875,0.6526401042938232,1532.5202602863312,0.02763671875,2980.0,0.0003,-0.0027506433805683,0.0036208818,0.2
9,11675,300.0,55,808.27,-1215.4530804100002,0.5618364810943604,-1.9861650671809912,54.08368682861328,0.6605174541473389,242.62223107814788,0.08037109375,2990.0,0.0003,-0.0083819948107702,0.010167155,0.2
9,11886,301.0,56,803.86,-1191.95682297,0.309095025062561,-2.0039770394563674,2183.572265625,0.6614704132080078,8499.299353790284,0.015185546875,3000.0,0.0003,-0.0042225113647873,0.0037784842,0.2
9,12101,302.0,57,790.19,-1117.70633605,0.7266306579113007,-2.0020411286503075,241.8042755126953,0.6594358682632446,2406.514809703827,0.022314453125,3010.0,0.0003,-0.0044873973398352,0.0031326036,0.2
9,12314,303.0,58,796.57,-1113.82949482,0.50914666056633,-1.9997761089354755,1748.395751953125,0.6599864363670349,6385.23808221817,0.043359375,3020.0,0.0003,-0.004348998342175,0.0065063145,0.2
9,12527,304.0,59,783.24,-1081.9383617,0.5004037320613861,-2.00135519951582,3042.5947265625,0.6603384613990784,5850.843285942077,0.00693359375,3030.0,0.0003,-0.0024053156812442,0.0023697019,0.2
9,12740,305.0,60,777.71,-1041.97046132,0.6253673434257507,-2.000346265733242,2732.155517578125,0.6596524715423584,5556.50380077362,0.01962890625,3040.0,0.0003,-0.0019634642951132,0.004378048,0.2
9,12951,306.0,61,773.52,-1005.6770296199998,0.7124063372612,-1.9998386796563865,513.109130859375,0.6598550081253052,3697.9107493400575,0.012890625,3050.0,0.0003,-0.0022907466947799,0.002140343,0.2
9,13163,307.0,62,767.67,-975.34603985,0.3686098456382751,-2.001947766542435,4050.582275390625,0.661354660987854,6010.304105377198,0.019921875,3060.0,0.0003,-0.0030839909108181,0.0036383609,0.2
9,13376,308.0,63,764.37,-953.34751316,0.7053255140781403,-2.0016051825135945,108.81482696533205,0.6589369773864746,1737.3762899160386,0.0658203125,3070.0,0.0003,-0.0052362792601343,0.012581348,0.2
9,13590,309.0,64,755.89,-886.6708259499999,0.3638872504234314,-2.0008348669856786,112.69876861572266,0.6612996459007263,2275.0780094623565,0.03349609375,3080.0,0.0003,-0.0048119965918886,0.004963682,0.2
9,13801,310.0,65,753.99,-878.0420621599999,0.573895126581192,-2.006650886684656,1694.702392578125,0.6629489660263062,5257.081350612641,0.01171875,3090.0,0.0003,-0.0014314930398541,0.0029348377,0.2
9,14014,311.0,66,744.87,-809.3669229600001,0.7772403508424759,-2.010201624035836,248.1314849853516,0.6643428206443787,2773.5637928009032,0.025048828125,3100.0,0.0003,-0.004059419119585,0.0038905456,0.2
9,14226,312.0,67,743.25,-777.8597098999999,0.7253403961658478,-2.008154246211052,414.8211669921875,0.6612047553062439,4238.591379833221,0.019189453125,3110.0,0.0003,-0.002954511061398,0.0031094048,0.2
9,14439,313.0,68,743.77,-749.5526464499999,0.7451651692390442,-2.00097759924829,4906.564453125,0.6599458456039429,2808.3990948677065,0.04296875,3120.0,0.0003,-0.0046530108054867,0.0058629,0.2
9,14651,314.0,69,737.34,-718.3546087299999,0.5562607645988464,-1.995117210224271,2159.857177734375,0.6567345857620239,4403.866610527039,0.065966796875,3130.0,0.0003,-0.005375344803906,0.006201311,0.2
9,14867,315.0,70,726.63,-635.51660307,0.4983764886856079,-1.9878495272248984,676.2503051757812,0.6561695337295532,3356.243467617035,0.04482421875,3140.0,0.0003,-0.0043241124651103,0.005421706,0.2
9,15079,316.0,71,724.29,-618.26997063,0.5578725636005402,-1.9847301863133908,1228.6646728515625,0.6541588306427002,6681.989016914367,0.032666015625,3150.0,0.0003,-0.0028897421012516,0.004069965,0.2
9,15292,317.0,72,719.54,-582.12401876,0.5458075404167175,-1.982870849221945,334.9918212890625,0.6553089618682861,2818.890211582184,0.01845703125,3160.0,0.0003,-0.0019760472918278,0.00311398,0.2
9,15507,318.0,73,689.88,-474.94295396000007,0.4729956984519958,-1.9866826236248016,3671.916259765625,0.656320333480835,4819.4379573822025,0.0158203125,3170.0,0.0003,-0.0022885725418746,0.0030810172,0.2
9,15721,319.0,74,668.39,-404.37817169000016,0.496994137763977,-1.9917826402932408,5017.34765625,0.6583157777786255,9149.692433166503,0.016845703125,3180.0,0.0003,-0.0039579047268489,0.0038106334,0.2
9,15937,320.0,75,645.45,-315.59751409,0.5656176805496216,-1.9921933148056268,2823.034423828125,0.6556887626647949,5110.3536637306215,0.041162109375,3190.0,0.0003,-0.0054567343569942,0.005172316,0.2
9,16150,321.0,76,632.49,-262.55122035,0.6129519641399384,-1.990688095614314,5031.20751953125,0.6574362516403198,9010.218783569337,0.02109375,3200.0,0.0003,-0.0034387576364679,0.0047342507,0.2
9,16363,322.0,77,628.5,-256.15638526,0.7721835076808929,-1.988065218180418,115.3595962524414,0.6526192426681519,3022.2220157146453,0.05390625,3210.0,0.0003,-0.0059811486964463,0.006306065,0.2
9,16577,323.0,78,611.15,-188.81278092,0.8402369171380997,-1.978189031407237,2318.198486328125,0.6512159705162048,1980.9819539546968,0.05419921875,3220.0,0.0003,-0.0075269835273502,0.006373454,0.2
9,16791,324.0,79,600.97,-164.46102248,0.7264453172683716,-1.9700443420559168,1454.7764892578125,0.6489757895469666,6453.26847820282,0.02529296875,3230.0,0.0003,-0.0054612927466223,0.004834423,0.2
9,17007,325.0,80,587.0,-111.41994111999996,0.8273292928934097,-1.967365112528205,1140.0379638671875,0.6501303911209106,3823.422545814514,0.05419921875,3240.0,0.0003,-0.0055972179659875,0.0055077863,0.2
9,17220,326.0,81,579.48,-84.51613543999999,0.684540867805481,-1.9696397811174395,6643.3056640625,0.6501853466033936,7412.085915374756,0.026220703125,3250.0,0.0003,-0.0037427424664201,0.004033733,0.2
9,17431,327.0,82,574.73,-62.78023773999999,0.7379891574382782,-1.9692989487200976,1059.0968017578125,0.6503264904022217,3997.00284576416,0.042333984375,3260.0,0.0003,-0.0050062764348695,0.0072020744,0.2
9,17646,328.0,83,564.48,-55.55811892999999,0.4984871745109558,-1.96666269749403,4765.09814453125,0.6477311849594116,2666.579253578186,0.055810546875,3270.0,0.0003,-0.0059282912960043,0.0071447473,0.2
9,17862,329.0,84,554.63,-26.31431584000001,0.5396997928619385,-1.9586406722664835,1848.349365234375,0.6461682915687561,5611.066881561279,0.019921875,3280.0,0.0003,-0.0018543230238719,0.0045522368,0.2
9,18080,330.0,85,534.4,24.4895141,0.5146509408950806,-1.9546089328825476,6146.1689453125,0.6452953219413757,9060.466983413697,0.02314453125,3290.0,0.0003,-0.0030119013295916,0.004404405,0.2
9,18291,331.0,86,530.83,45.77264516000001,0.7434108853340149,-1.952316476777196,4717.0048828125,0.6450565457344055,9060.044913101196,0.03173828125,3300.0,0.0003,-0.0052599828355596,0.0032414626,0.2
9,18507,332.0,87,515.38,63.62743024000002,0.6911745369434357,-1.9485239069908855,197.58499145507807,0.6419103145599365,1883.8478228092197,0.022314453125,3310.0,0.0003,-0.0027483880701765,0.0048174746,0.2
9,18721,333.0,88,502.03,116.89264813999998,0.6630085706710815,-1.9433762729167936,2073.8525390625,0.6435739994049072,4145.178987979889,0.045068359375,3320.0,0.0003,-0.0043238757461949,0.0068108276,0.2
9,18934,334.0,89,512.35,79.5645431,0.7675336599349976,-1.9473387777805329,3818.630126953125,0.6435022950172424,6305.710528373718,0.042919921875,3330.0,0.0003,-0.0051721819632803,0.0038329177,0.2
9,19148,335.0,90,506.95,78.70308196,0.8686476498842239,-1.9491737328469756,986.6962890625,0.6453432440757751,2074.063646030426,0.06044921875,3340.0,0.0003,-0.0051714290995732,0.005404037,0.2
9,19359,336.0,91,507.68,61.74987616999998,0.786130741238594,-1.9472381588071583,642.6651611328125,0.6416369676589966,2491.2564823150637,0.038232421875,3350.0,0.0003,-0.0033938926062546,0.004994033,0.2
9,19574,337.0,92,493.07,88.06558182000002,0.8552896827459335,-1.9385376520454884,158.13636779785156,0.6403868198394775,747.1057127952575,0.040380859375,3360.0,0.0003,-0.0052558981449692,0.0056960075,0.2
9,19788,338.0,93,488.96,91.57688455,0.3445139527320862,-1.9342973615974188,4750.60400390625,0.6399955153465271,8216.857105064391,0.012451171875,3370.0,0.0003,-0.0029865387819882,0.0018711243,0.2
9,20008,339.0,94,460.08,120.62440839,0.4423002600669861,-1.9330087821930648,477.35107421875,0.6392616629600525,4810.9897356033325,0.02177734375,3380.0,0.0003,-0.0045389994182187,0.004837161,0.2
9,20228,340.0,95,443.95,138.24007926,0.5670717656612396,-1.9298810064792635,5770.78857421875,0.6376441717147827,9047.086569595336,0.0146484375,3390.0,0.0003,-0.0022036686976207,0.0031731422,0.2
9,20443,341.0,96,436.17,158.42221911,0.6557567417621613,-1.9236043345183131,1160.66650390625,0.6353788375854492,7268.394355773926,0.049658203125,3400.0,0.0003,-0.006552182976884,0.0071854233,0.2
9,20660,342.0,97,422.49,185.6692587,0.8472763001918793,-1.92065160125494,3091.30419921875,0.6360342502593994,5105.757653236389,0.040966796875,3410.0,0.0003,-0.0043677368412318,0.005515729,0.2
9,20875,343.0,98,417.42,204.69166357,0.6979698538780212,-1.9215493686497207,4742.83642578125,0.635842502117157,8316.709033966064,0.02646484375,3420.0,0.0003,-0.0037855868344195,0.0032717015,0.2
9,21098,344.0,99,396.55,259.7194797,0.7834223657846451,-1.9176532600075007,3143.76513671875,0.6331626176834106,5061.98750705719,0.01787109375,3430.0,0.0003,-0.0025651680909504,0.0054311706,0.2
9,21313,345.0,100,398.37,236.47129796000004,0.7354558706283569,-1.909057058021426,2118.832763671875,0.6306147575378418,7562.41900100708,0.01884765625,3440.0,0.0003,-0.0034196789478301,0.0048714653,0.2
9,21533,346.0,101,367.71,308.91409308999994,0.7950717657804489,-1.8994009289890528,1724.7872314453125,0.6271988153457642,4714.315154075623,0.044775390625,3450.0,0.0003,-0.004341179257608,0.005598766,0.2
9,21755,347.0,102,351.6,339.5665454799999,0.8161446899175644,-1.8930387448519468,3595.169921875,0.6272592544555664,9730.02774772644,0.003759765625,3460.0,0.0003,-0.0009225498324667,0.0027518198,0.2
9,21969,348.0,103,352.92,339.57713107,0.7368000149726868,-1.891992222890258,4324.7724609375,0.6266402006149292,10450.49182510376,0.01005859375,3470.0,0.0003,-0.0023743362515233,0.0024249733,0.2
9,22185,349.0,104,344.21,342.49455902000017,0.7753806859254837,-1.8938165586441755,579.2022094726562,0.6281510591506958,2863.095276069641,0.0298828125,3480.0,0.0003,-0.0041103864583419,0.0035729734,0.2
9,22396,350.0,105,348.99,337.31854106,0.7418438792228699,-1.8988035641610623,5663.068359375,0.6285419464111328,7430.981662368775,0.009765625,3490.0,0.0003,-0.0031935202801832,0.0037508036,0.2
9,22614,351.0,106,335.66,389.03003691,0.6627631485462189,-1.8982121590524912,560.0980834960938,0.6275143623352051,3695.33337059021,0.011669921875,3500.0,0.0003,-0.0017967351108381,0.0038199448,0.2
9,22826,352.0,107,331.49,408.1675363299999,0.5250433683395386,-1.894678357243538,4015.17333984375,0.6265933513641357,8047.383195114136,0.02177734375,3510.0,0.0003,-0.0031861988303717,0.0036498168,0.2
9,23040,353.0,108,332.27,400.40438035999983,0.796263799071312,-1.895616500079632,1515.906005859375,0.6287463903427124,3325.217396354675,0.05048828125,3520.0,0.0003,-0.0069031465965963,0.0052664443,0.2
9,23254,354.0,109,340.06,376.5875303199999,0.5626837909221649,-1.900399186089635,566.1343383789062,0.6285108923912048,3615.553143882752,0.023779296875,3530.0,0.0003,-0.0026937714821542,0.003454165,0.2
9,23467,355.0,110,332.42,395.0428340300001,0.6787923574447632,-1.8912704534828664,1280.72314453125,0.6224050521850586,2788.152303123474,0.04658203125,3540.0,0.0003,-0.0044521015253849,0.006387761,0.2
9,23682,356.0,111,345.33,360.62338361,0.7619434297084808,-1.879022203758359,993.1174926757812,0.6212892532348633,3082.143228149414,0.062060546875,3550.0,0.0003,-0.0049704295393894,0.004860848,0.2
9,23893,357.0,112,363.31,326.0360209100001,0.863474115729332,-1.8775479041039944,298.95806884765625,0.6208288669586182,2727.158468914032,0.016845703125,3560.0,0.0003,-0.0019831686040561,0.0042923097,0.2
9,24108,358.0,113,372.96,322.98905489000003,0.6645312011241913,-1.872703158855438,320.8991394042969,0.6184000968933105,1371.1659158229827,0.048291015625,3570.0,0.0003,-0.0051949236862128,0.005232592,0.2
9,24326,359.0,114,371.75,324.9936295200001,0.4695813655853271,-1.8629490539431568,3821.8369140625,0.6152620911598206,6314.468517780304,0.02841796875,3580.0,0.0003,-0.0025957162764825,0.0062355595,0.2
9,24541,360.0,115,379.91,325.01920559,0.5909613966941833,-1.859146621450782,705.8314819335938,0.6154987215995789,6516.115235328674,0.0453125,3590.0,0.0003,-0.0051395858092291,0.0069130943,0.2
9,24758,361.0,116,381.15,312.2802308700001,0.549762487411499,-1.860831705853343,4546.609375,0.6167024374008179,6349.268757247924,0.003466796875,3600.0,0.0003,-0.0013934154696471,0.0022390212,0.2
9,24975,362.0,117,380.04,323.43387762,0.776905357837677,-1.860429662838578,2149.89013671875,0.6152328252792358,5965.875631713867,0.05380859375,3610.0,0.0003,-0.0051410213331109,0.0074095577,0.2
9,25191,363.0,118,387.49,307.32431144000003,0.7208853363990784,-1.8560194212943315,4968.58056640625,0.6139880418777466,7427.04952583313,0.026611328125,3620.0,0.0003,-0.0029050940327579,0.003145279,0.2
9,25405,364.0,119,387.11,305.37884978999995,0.8755139485001564,-1.847163624316454,3439.037841796875,0.6094118356704712,4467.870715808868,0.014111328125,3630.0,0.0003,-0.0022385597068932,0.003403964,0.2
9,25620,365.0,120,400.11,287.34412813,0.7603976875543594,-1.8336102433502677,3625.727783203125,0.6059510707855225,3796.083382892609,0.03798828125,3640.0,0.0003,-0.0037071103026391,0.006353573,0.2
9,25835,366.0,121,409.13,291.85320953,0.4056053161621094,-1.825589655339718,2176.48388671875,0.6040092706680298,7720.165236663818,0.039404296875,3650.0,0.0003,-0.008229070474772,0.006004888,0.2
9,26050,367.0,122,420.84,275.3373468,0.6014602482318878,-1.8212986167520284,938.3516235351562,0.6033855676651001,6784.490001678467,0.045263671875,3660.0,0.0003,-0.0059312578188837,0.006425486,0.2
9,26266,368.0,123,425.86,265.28392018,0.5128849446773529,-1.8174492601305243,2329.171630859375,0.6018446683883667,4988.562487983703,0.028955078125,3670.0,0.0003,-0.0034493253457185,0.003584828,0.2
9,26482,369.0,124,427.54,281.42483489000006,0.5308870375156403,-1.813547307625413,2547.99658203125,0.6007225513458252,7467.275427436829,0.019970703125,3680.0,0.0003,-0.0025511498344712,0.0030464767,0.2
9,26698,370.0,125,411.45,314.54454289,0.7205088138580322,-1.811269686743617,777.197021484375,0.6002377867698669,4946.413457870483,0.044384765625,3690.0,0.0003,-0.0059276334941387,0.005175018,0.2
9,26911,371.0,126,420.35,288.35052491000005,0.6898963153362274,-1.807023883610964,2084.8203125,0.5982125997543335,9199.405570220948,0.043896484375,3700.0,0.0003,-0.0034899605700047,0.0054219514,0.2
9,27128,372.0,127,416.93,314.57151730000004,0.5206442177295685,-1.8007687877863645,1507.6085205078125,0.5969483852386475,2947.563001060486,0.048095703125,3710.0,0.0003,-0.0052619954469264,0.008270601,0.2
9,27346,373.0,128,399.24,360.40671339,0.5754742324352264,-1.7984274048358202,3973.42578125,0.5971899628639221,7763.715143966675,0.02509765625,3720.0,0.0003,-0.0035603365788119,0.0036091295,0.2
9,27567,374.0,129,364.62,478.1473583500001,0.6430682241916656,-1.7982627812772989,3210.5966796875,0.5970315337181091,7043.7870212554935,0.036669921875,3730.0,0.0003,-0.0046822959753626,0.0054082214,0.2
9,27785,375.0,130,346.99,495.1857528399999,0.4781603813171386,-1.7968277234584094,9020.1103515625,0.5959419012069702,10963.797944641114,0.0220703125,3740.0,0.0003,-0.0035730720839637,0.0027344392,0.2
9,28002,376.0,131,349.31,493.47963098,0.8807111904025078,-1.793929785490036,3643.90576171875,0.5953124165534973,4336.214592552185,0.05556640625,3750.0,0.0003,-0.0028690373244899,0.008207122,0.2
9,28217,377.0,132,349.78,506.17062608,0.7621440440416336,-1.7917317871004343,1838.262939453125,0.5948066711425781,4559.38780708313,0.019580078125,3760.0,0.0003,-0.0037596682544972,0.004573445,0.2
9,28429,378.0,133,360.35,488.4783056000001,0.5454011261463165,-1.785485015064478,2269.54931640625,0.5912978053092957,8033.826626586914,0.01728515625,3770.0,0.0003,-0.0033656136220088,0.00415363,0.2
9,28644,379.0,134,368.5,474.82376389,0.5012782216072083,-1.7765080723911524,530.9065551757812,0.589213490486145,2721.7580490112305,0.036279296875,3780.0,0.0003,-0.0048645323957316,0.0036551233,0.2
9,28860,380.0,135,368.17,465.64037379,0.8638778924942017,-1.7716741144657135,950.9197387695312,0.5891017913818359,2220.017896413803,0.040673828125,3790.0,0.0003,-0.0032335427546058,0.0046949973,0.2
9,29078,381.0,136,368.52,498.20594854,0.7073760330677032,-1.7695782393217088,1905.113525390625,0.5882623195648193,4903.6662107467655,0.049951171875,3800.0,0.0003,-0.0037990116201399,0.005259037,0.2
9,29306,382.0,137,327.81,553.0519015899999,0.4507882595062256,-1.7655644800513983,2145.968994140625,0.5864994525909424,8865.248726272583,0.03798828125,3810.0,0.0003,-0.0044725561863742,0.0060416483,0.2
9,29518,383.0,138,332.15,532.0338108499999,0.7759329378604889,-1.7614369347691536,6972.34912109375,0.5861003398895264,9380.05676498413,0.040576171875,3820.0,0.0003,-0.0042606440518284,0.005745421,0.2
9,29731,384.0,139,340.11,516.5484243000001,0.744396835565567,-1.7618654329329728,227.7354888916016,0.5865638852119446,1824.5386338233948,0.040869140625,3830.0,0.0003,-0.0053292623808374,0.006740851,0.2
9,29952,385.0,140,329.2,502.66844302,0.8863058388233185,-1.762337177991867,891.2844848632812,0.5880893468856812,1998.6887784957885,0.03662109375,3840.0,0.0003,-0.003936679722392,0.004657968,0.2
9,30171,386.0,141,322.42,520.1359043,0.7442491352558136,-1.7650803539901971,1341.80908203125,0.5871096849441528,6850.795529174805,0.02255859375,3850.0,0.0003,-0.0030651304405182,0.003711247,0.2
9,30387,387.0,142,318.68,528.85238262,0.7606087327003479,-1.764162015169859,7021.96240234375,0.5876078605651855,7746.36919670105,0.012158203125,3860.0,0.0003,-0.0031444922271475,0.0042127115,0.2
9,30605,388.0,143,314.44,528.7419629599999,0.8009186238050461,-1.765130541846156,3589.22900390625,0.588050901889801,7116.416288375855,0.019482421875,3870.0,0.0003,-0.0030852584619424,0.0038715622,0.2
9,30825,389.0,144,316.74,528.7220727100001,0.8422485888004303,-1.765751649811864,2090.320556640625,0.5879203677177429,4479.6821207046505,0.010302734375,3880.0,0.0003,-0.0035554696703911,0.00302342,0.2
9,31048,390.0,145,307.35,529.62397897,0.7915551662445068,-1.7626007430255413,3384.8935546875,0.5859392881393433,8567.519509506226,0.027490234375,3890.0,0.0003,-0.004460684141668,0.0045111915,0.2
9,31272,391.0,146,281.92,571.6937073800001,0.6539024114608765,-1.756605725735426,2939.5947265625,0.5847511291503906,8752.341173553466,0.02421875,3900.0,0.0003,-0.0034381106568616,0.0055553745,0.2
9,31492,392.0,147,255.26,621.6377166799999,0.8036095947027206,-1.7520816039294005,1809.0084228515625,0.5835162997245789,6997.906845855713,0.027587890625,3910.0,0.0003,-0.0038095159201475,0.0049387245,0.2
